GlobalID_i,GlobaID_j,covariance
156,84,-3.865666e-82
156,85,-3.964488e-82
156,86,-2.909654e-82
156,87,-2.367402e-82
156,88,1.493450e-82
156,89,2.011822e-82
156,90,1.314965e-82
156,91,6.128059e-83
156,92,7.189314e-84
156,93,-9.651825e-85
156,94,-1.578800e-85
156,95,1.552269e-85
156,96,-8.851961e-82
156,97,-4.700235e-82
156,98,-5.133996e-82
156,99,-4.496570e-82
156,100,-4.042612e-82
156,101,-4.288129e-82
156,102,-3.006049e-82
156,103,-2.089425e-82
156,104,2.207442e-82
156,105,2.343133e-82
156,106,1.520691e-82
156,107,7.075673e-83
156,108,5.866790e-84
156,109,-4.938882e-85
156,110,-1.103303e-85
156,111,2.230279e-85
156,112,-3.337428e-82
156,113,-4.696979e-82
156,114,-5.191916e-82
156,115,-4.356159e-82
156,116,-3.834022e-82
156,117,-3.325895e-82
156,118,-1.855149e-82
156,119,-8.721780e-83
156,120,3.097841e-82
156,121,2.617918e-82
156,122,1.596821e-82
156,123,7.865160e-83
156,124,7.345373e-84
156,125,2.546190e-85
156,126,4.884458e-86
156,127,2.350523e-85
156,128,-5.429375e-84
156,129,-2.579696e-82
156,130,-4.749651e-82
156,131,-3.328210e-82
156,132,-2.341490e-82
156,133,-1.165755e-82
156,134,-1.799695e-83
156,135,8.297826e-83
156,136,3.616944e-82
156,137,2.371071e-82
156,138,1.308992e-82
156,139,6.269316e-83
156,140,8.539223e-84
156,141,3.263877e-85
156,142,1.684148e-85
156,143,2.955966e-85
156,144,0.000000e+00
156,145,-4.327377e-83
156,146,-2.417218e-82
156,147,-1.320797e-82
156,148,-9.493863e-83
156,149,6.751759e-83
156,150,1.635655e-82
156,151,1.936665e-82
156,152,3.311856e-82
156,153,1.936684e-82
156,154,1.025503e-82
156,155,5.593615e-83
156,156,5.784372e-84
156,157,8.077959e-85
156,158,1.963619e-85
156,159,3.554820e-85
156,160,0.000000e+00
156,161,0.000000e+00
156,162,-2.359120e-84
156,163,9.376216e-83
156,164,1.804610e-82
156,165,2.380172e-82
156,166,2.712154e-82
156,167,2.303260e-82
156,168,2.537696e-82
156,169,1.321762e-82
156,170,6.324580e-83
156,171,3.441904e-83
156,172,4.349251e-84
156,173,1.550192e-84
156,174,3.038315e-85
156,175,3.728499e-85
156,176,0.000000e+00
156,177,0.000000e+00
156,178,0.000000e+00
156,179,6.499094e-85
156,180,1.396361e-82
156,181,2.832504e-82
156,182,2.413039e-82
156,183,1.675902e-82
156,184,1.252638e-82
156,185,7.042996e-83
156,186,3.255233e-83
156,187,1.575302e-83
156,188,3.154640e-84
156,189,1.487188e-84
156,190,4.119476e-85
156,191,3.932242e-85
156,192,0.000000e+00
156,193,0.000000e+00
156,194,0.000000e+00
156,195,0.000000e+00
156,196,0.000000e+00
156,197,8.757253e-84
156,198,2.547617e-83
156,199,2.439048e-83
156,200,2.211463e-83
156,201,1.509034e-83
156,202,9.007279e-84
156,203,6.195660e-84
156,204,3.231442e-84
156,205,2.131277e-84
156,206,6.184343e-85
156,207,3.241719e-85
156,208,0.000000e+00
156,209,0.000000e+00
156,210,0.000000e+00
156,211,0.000000e+00
156,212,0.000000e+00
156,213,0.000000e+00
156,214,0.000000e+00
156,215,0.000000e+00
156,216,2.410275e-87
156,217,1.454064e-85
156,218,3.146346e-85
156,219,3.511937e-85
156,220,4.109282e-85
156,221,4.607157e-85
156,222,3.081309e-85
156,223,8.497683e-86
157,0,-7.645012e-85
157,1,-2.434479e-84
157,2,-2.166306e-84
157,3,-2.321467e-84
157,4,-2.494471e-84
157,5,-2.398001e-84
157,6,-2.681839e-84
157,7,-2.250875e-84
157,8,7.149872e-85
157,9,1.356404e-84
157,10,7.634069e-85
157,11,3.356489e-85
157,12,1.424061e-86
157,13,-2.005339e-86
157,14,-2.127766e-87
157,15,2.188670e-87
157,16,-7.989618e-84
157,17,-7.068308e-84
157,18,-1.095234e-83
157,19,-1.166395e-83
157,20,-9.466574e-84
157,21,-1.048766e-83
157,22,-1.066394e-83
157,23,-7.237821e-84
157,24,1.444432e-84
157,25,4.046956e-84
157,26,3.426467e-84
157,27,1.477850e-84
157,28,1.292639e-85
157,29,-7.620353e-87
157,30,-1.034190e-86
157,31,3.573344e-87
157,32,-2.506810e-83
157,33,-1.945581e-83
157,34,-2.473893e-83
157,35,-2.359593e-83
157,36,-2.379618e-83
157,37,-2.283669e-83
157,38,-2.385272e-83
157,39,-1.808595e-83
157,40,4.142208e-84
157,41,8.422998e-84
157,42,7.571867e-84
157,43,3.544542e-84
157,44,2.930600e-85
157,45,-5.207379e-87
157,46,-2.118602e-86
157,47,7.343711e-87
157,48,-4.744694e-83
157,49,-3.679902e-83
157,50,-3.702514e-83
157,51,-3.930501e-83
157,52,-3.815984e-83
157,53,-4.135761e-83
157,54,-3.673894e-83
157,55,-2.752671e-83
157,56,7.458774e-84
157,57,1.474953e-83
157,58,1.248251e-83
157,59,5.593463e-84
157,60,3.398011e-85
157,61,-1.035721e-85
157,62,-3.915566e-86
157,63,1.190931e-86
157,64,-6.644330e-83
157,65,-4.633685e-83
157,66,-5.570265e-83
157,67,-5.674552e-83
157,68,-4.910353e-83
157,69,-5.180538e-83
157,70,-3.635061e-83
157,71,-3.157259e-83
157,72,1.367033e-83
157,73,2.151064e-83
157,74,1.629403e-83
157,75,8.039523e-84
157,76,6.714408e-85
157,77,-1.673456e-85
157,78,-3.705798e-86
157,79,2.291824e-86
157,80,-9.452252e-83
157,81,-5.991164e-83
157,82,-6.363130e-83
157,83,-5.858612e-83
157,84,-5.398459e-83
157,85,-5.536466e-83
157,86,-4.063374e-83
157,87,-3.306112e-83
157,88,2.085624e-83
157,89,2.809538e-83
157,90,1.836367e-83
157,91,8.557923e-84
157,92,1.003998e-84
157,93,-1.347891e-85
157,94,-2.204817e-86
157,95,2.167766e-86
157,96,-1.236189e-82
157,97,-6.563947e-83
157,98,-7.169700e-83
157,99,-6.279525e-83
157,100,-5.645567e-83
157,101,-5.988434e-83
157,102,-4.197991e-83
157,103,-2.917912e-83
157,104,3.082724e-83
157,105,3.272220e-83
157,106,2.123667e-83
157,107,9.881280e-84
157,108,8.193057e-85
157,109,-6.897221e-86
157,110,-1.540779e-86
157,111,3.114617e-86
157,112,-4.660767e-83
157,113,-6.559399e-83
157,114,-7.250585e-83
157,115,-6.083439e-83
157,116,-5.354267e-83
157,117,-4.644661e-83
157,118,-2.590742e-83
157,119,-1.218009e-83
157,120,4.326180e-83
157,121,3.655960e-83
157,122,2.229984e-83
157,123,1.098381e-83
157,124,1.025792e-84
157,125,3.555791e-86
157,126,6.821216e-87
157,127,3.282540e-86
157,128,-7.582201e-85
157,129,-3.602582e-83
157,130,-6.632956e-83
157,131,-4.647894e-83
157,132,-3.269925e-83
157,133,-1.627994e-83
157,134,-2.513300e-84
157,135,1.158803e-83
157,136,5.051115e-83
157,137,3.311235e-83
157,138,1.828026e-83
157,139,8.755191e-84
157,140,1.192515e-84
157,141,4.558051e-86
157,142,2.351937e-86
157,143,4.128050e-86
157,144,0.000000e+00
157,145,-6.043244e-84
157,146,-3.375681e-83
157,147,-1.844513e-83
157,148,-1.325832e-83
157,149,9.428929e-84
157,150,2.284216e-83
157,151,2.704581e-83
157,152,4.625055e-83
157,153,2.704607e-83
157,154,1.432130e-83
157,155,7.811564e-84
157,156,8.077959e-85
157,157,1.128099e-85
157,158,2.742223e-86
157,159,4.964357e-86
157,160,0.000000e+00
157,161,0.000000e+00
157,162,-3.294545e-85
157,163,1.309402e-83
157,164,2.520164e-83
157,165,3.323945e-83
157,166,3.787563e-83
157,167,3.216537e-83
157,168,3.543929e-83
157,169,1.845859e-83
157,170,8.832367e-84
157,171,4.806669e-84
157,172,6.073793e-85
157,173,2.164866e-85
157,174,4.243051e-86
157,175,5.206904e-86
157,176,0.000000e+00
157,177,0.000000e+00
157,178,0.000000e+00
157,179,9.076079e-86
157,180,1.950038e-83
157,181,3.955632e-83
157,182,3.369844e-83
157,183,2.340421e-83
157,184,1.749327e-83
157,185,9.835646e-84
157,186,4.545980e-84
157,187,2.199932e-84
157,188,4.405501e-85
157,189,2.076880e-85
157,190,5.752907e-86
157,191,5.491434e-86
157,192,0.000000e+00
157,193,0.000000e+00
157,194,0.000000e+00
157,195,0.000000e+00
157,196,0.000000e+00
157,197,1.222963e-84
157,198,3.557784e-84
157,199,3.406167e-84
157,200,3.088340e-84
157,201,2.107388e-84
157,202,1.257880e-84
157,203,8.652329e-85
157,204,4.512755e-85
157,205,2.976360e-85
157,206,8.636525e-86
157,207,4.527107e-86
157,208,0.000000e+00
157,209,0.000000e+00
157,210,0.000000e+00
157,211,0.000000e+00
157,212,0.000000e+00
157,213,0.000000e+00
157,214,0.000000e+00
157,215,0.000000e+00
157,216,3.365984e-88
157,217,2.030621e-86
157,218,4.393917e-86
157,219,4.904470e-86
157,220,5.738672e-86
157,221,6.433962e-86
157,222,4.303093e-86
157,223,1.186714e-86
158,0,-1.858377e-85
158,1,-5.917820e-85
158,2,-5.265935e-85
158,3,-5.643104e-85
158,4,-6.063650e-85
158,5,-5.829146e-85
158,6,-6.519112e-85
158,7,-5.471507e-85
158,8,1.738017e-85
158,9,3.297196e-85
158,10,1.855717e-85
158,11,8.159074e-86
158,12,3.461660e-87
158,13,-4.874650e-87
158,14,-5.172250e-88
158,15,5.320299e-88
158,16,-1.942145e-84
158,17,-1.718190e-84
158,18,-2.662335e-84
158,19,-2.835314e-84
158,20,-2.301169e-84
158,21,-2.549378e-84
158,22,-2.592228e-84
158,23,-1.759395e-84
158,24,3.511177e-85
158,25,9.837486e-85
158,26,8.329179e-85
158,27,3.592412e-85
158,28,3.142194e-86
158,29,-1.852383e-87
158,30,-2.513946e-87
158,31,8.686213e-88
158,32,-6.093643e-84
158,33,-4.729389e-84
158,34,-6.013629e-84
158,35,-5.735783e-84
158,36,-5.784460e-84
158,37,-5.551225e-84
158,38,-5.798205e-84
158,39,-4.396397e-84
158,40,1.006903e-84
158,41,2.047493e-84
158,42,1.840597e-84
158,43,8.616201e-85
158,44,7.123807e-86
158,45,-1.265828e-87
158,46,-5.149975e-87
158,47,1.785136e-87
158,48,-1.153357e-83
158,49,-8.945237e-84
158,50,-9.000203e-84
158,51,-9.554402e-84
158,52,-9.276030e-84
158,53,-1.005336e-83
158,54,-8.930634e-84
158,55,-6.691291e-84
158,56,1.813106e-84
158,57,3.585367e-84
158,58,3.034293e-84
158,59,1.359679e-84
158,60,8.260008e-86
158,61,-2.517667e-86
158,62,-9.518097e-87
158,63,2.894957e-87
158,64,-1.615127e-83
158,65,-1.126373e-83
158,66,-1.354040e-83
158,67,-1.379391e-83
158,68,-1.193626e-83
158,69,-1.259304e-83
158,70,-8.836237e-84
158,71,-7.674777e-84
158,72,3.323033e-84
158,73,5.228884e-84
158,74,3.960811e-84
158,75,1.954276e-84
158,76,1.632162e-85
158,77,-4.067896e-86
158,78,-9.008188e-87
158,79,5.571048e-87
158,80,-2.297687e-83
158,81,-1.456354e-83
158,82,-1.546772e-83
158,83,-1.424132e-83
158,84,-1.312277e-83
158,85,-1.345824e-83
158,86,-9.877395e-84
158,87,-8.036615e-84
158,88,5.069810e-84
158,89,6.829526e-84
158,90,4.463908e-84
158,91,2.080291e-84
158,92,2.440555e-85
158,93,-3.276503e-86
158,94,-5.359548e-87
158,95,5.269484e-87
158,96,-3.004973e-83
158,97,-1.595588e-83
158,98,-1.742836e-83
158,99,-1.526449e-83
158,100,-1.372345e-83
158,101,-1.455690e-83
158,102,-1.020463e-83
158,103,-7.092965e-84
158,104,7.493597e-84
158,105,7.954229e-84
158,106,5.162285e-84
158,107,2.401977e-84
158,108,1.991598e-85
158,109,-1.676601e-86
158,110,-3.745380e-87
158,111,7.571123e-87
158,112,-1.132956e-83
158,113,-1.594482e-83
158,114,-1.762498e-83
158,115,-1.478784e-83
158,116,-1.301534e-83
158,117,-1.129041e-83
158,118,-6.297668e-84
158,119,-2.960780e-84
158,120,1.051623e-83
158,121,8.887039e-84
158,122,5.420725e-84
158,123,2.669984e-84
158,124,2.493532e-85
158,125,8.643545e-87
158,126,1.658126e-87
158,127,7.979316e-87
158,128,-1.843109e-85
158,129,-8.757286e-84
158,130,-1.612363e-83
158,131,-1.129827e-83
158,132,-7.948651e-84
158,133,-3.957387e-84
158,134,-6.109420e-85
158,135,2.816861e-84
158,136,1.227843e-83
158,137,8.049069e-84
158,138,4.443631e-84
158,139,2.128243e-84
158,140,2.898808e-85
158,141,1.107987e-86
158,142,5.717174e-87
158,143,1.003461e-86
158,144,0.000000e+00
158,145,-1.469014e-84
158,146,-8.205725e-84
158,147,-4.483708e-84
158,148,-3.222879e-84
158,149,2.292018e-84
158,150,5.552555e-84
158,151,6.574392e-84
158,152,1.124275e-83
158,153,6.574456e-84
158,154,3.481273e-84
158,155,1.898863e-84
158,156,1.963619e-85
158,157,2.742223e-86
158,158,6.665893e-87
158,159,1.206754e-86
158,160,0.000000e+00
158,161,0.000000e+00
158,162,-8.008497e-86
158,163,3.182942e-84
158,164,6.126106e-84
158,165,8.079964e-84
158,166,9.206944e-84
158,167,7.818873e-84
158,168,8.614709e-84
158,169,4.486981e-84
158,170,2.147004e-84
158,171,1.168422e-84
158,172,1.476439e-85
158,173,5.262434e-86
158,174,1.031416e-86
158,175,1.265713e-86
158,176,0.000000e+00
158,177,0.000000e+00
158,178,0.000000e+00
158,179,2.206246e-86
158,180,4.740223e-84
158,181,9.615493e-84
158,182,8.191537e-84
158,183,5.689180e-84
158,184,4.252326e-84
158,185,2.390884e-84
158,186,1.105053e-84
158,187,5.347674e-85
158,188,1.070905e-85
158,189,5.048555e-86
158,190,1.398437e-86
158,191,1.334877e-86
158,192,0.000000e+00
158,193,0.000000e+00
158,194,0.000000e+00
158,195,0.000000e+00
158,196,0.000000e+00
158,197,2.972822e-85
158,198,8.648388e-85
158,199,8.279832e-85
158,200,7.507248e-85
158,201,5.122715e-85
158,202,3.057699e-85
158,203,2.103239e-85
158,204,1.096977e-85
158,205,7.235041e-86
158,206,2.099397e-86
158,207,1.100465e-86
158,208,0.000000e+00
158,209,0.000000e+00
158,210,0.000000e+00
158,211,0.000000e+00
158,212,0.000000e+00
158,213,0.000000e+00
158,214,0.000000e+00
158,215,0.000000e+00
158,216,8.182156e-89
158,217,4.936106e-87
158,218,1.068089e-86
158,219,1.192196e-86
158,220,1.394977e-86
158,221,1.563991e-86
158,222,1.046011e-86
158,223,2.884706e-87
159,0,-3.364295e-85
159,1,-1.071327e-84
159,2,-9.533137e-85
159,3,-1.021594e-84
159,4,-1.097727e-84
159,5,-1.055274e-84
159,6,-1.180181e-84
159,7,-9.905292e-85
159,8,3.146402e-85
159,9,5.969049e-85
159,10,3.359480e-85
159,11,1.477070e-85
159,12,6.266783e-87
159,13,-8.824778e-87
159,14,-9.363535e-88
159,15,9.631553e-88
159,16,-3.515944e-84
159,17,-3.110509e-84
159,18,-4.819733e-84
159,19,-5.132885e-84
159,20,-4.165900e-84
159,21,-4.615243e-84
159,22,-4.692816e-84
159,23,-3.185105e-84
159,24,6.356427e-85
159,25,1.780920e-84
159,26,1.507865e-84
159,27,6.503490e-85
159,28,5.688442e-86
159,29,-3.353444e-87
159,30,-4.551099e-87
159,31,1.572500e-87
159,32,-1.103157e-83
159,33,-8.561805e-84
159,34,-1.088672e-83
159,35,-1.038372e-83
159,36,-1.047184e-83
159,37,-1.004961e-83
159,38,-1.049673e-83
159,39,-7.958977e-84
159,40,1.822837e-84
159,41,3.706659e-84
159,42,3.332107e-84
159,43,1.559826e-84
159,44,1.289652e-85
159,45,-2.291581e-87
159,46,-9.323209e-87
159,47,3.231704e-87
159,48,-2.087970e-83
159,49,-1.619393e-83
159,50,-1.629343e-83
159,51,-1.729672e-83
159,52,-1.679277e-83
159,53,-1.820000e-83
159,54,-1.616749e-83
159,55,-1.211352e-83
159,56,3.282339e-84
159,57,6.490737e-84
159,58,5.493104e-84
159,59,2.461483e-84
159,60,1.495343e-85
159,61,-4.557836e-86
159,62,-1.723100e-86
159,63,5.240858e-87
159,64,-2.923931e-83
159,65,-2.039118e-83
159,66,-2.451274e-83
159,67,-2.497167e-83
159,68,-2.160870e-83
159,69,-2.279769e-83
159,70,-1.599660e-83
159,71,-1.389396e-83
159,72,6.015821e-84
159,73,9.466062e-84
159,74,7.170418e-84
159,75,3.537905e-84
159,76,2.954770e-85
159,77,-7.364278e-86
159,78,-1.630789e-86
159,79,1.008549e-86
159,80,-4.159597e-83
159,81,-2.636496e-83
159,82,-2.800185e-83
159,83,-2.578165e-83
159,84,-2.375668e-83
159,85,-2.436400e-83
159,86,-1.788145e-83
159,87,-1.454901e-83
159,88,9.178084e-84
159,89,1.236377e-83
159,90,8.081194e-84
159,91,3.766035e-84
159,92,4.418236e-85
159,93,-5.931586e-86
159,94,-9.702607e-87
159,95,9.539562e-87
159,96,-5.440025e-83
159,97,-2.888557e-83
159,98,-3.155128e-83
159,99,-2.763394e-83
159,100,-2.484411e-83
159,101,-2.635295e-83
159,102,-1.847385e-83
159,103,-1.284068e-83
159,104,1.356596e-83
159,105,1.439986e-83
159,106,9.345495e-84
159,107,4.348397e-84
159,108,3.605470e-85
159,109,-3.035219e-86
159,110,-6.780414e-87
159,111,1.370631e-86
159,112,-2.051036e-83
159,113,-2.886556e-83
159,114,-3.190722e-83
159,115,-2.677103e-83
159,116,-2.356221e-83
159,117,-2.043949e-83
159,118,-1.140093e-83
159,119,-5.360021e-84
159,120,1.903796e-83
159,121,1.608857e-83
159,122,9.813360e-84
159,123,4.833580e-84
159,124,4.514143e-85
159,125,1.564776e-86
159,126,3.001772e-87
159,127,1.444528e-86
159,128,-3.336654e-85
159,129,-1.585367e-83
159,130,-2.918926e-83
159,131,-2.045371e-83
159,132,-1.438977e-83
159,133,-7.164219e-84
159,134,-1.106013e-84
159,135,5.099478e-84
159,136,2.222814e-83
159,137,1.457156e-83
159,138,8.044485e-84
159,139,3.852845e-84
159,140,5.247830e-85
159,141,2.005835e-86
159,142,1.035003e-86
159,143,1.816607e-86
159,144,0.000000e+00
159,145,-2.659415e-84
159,146,-1.485516e-83
159,147,-8.117039e-84
159,148,-5.834510e-84
159,149,4.149333e-84
159,150,1.005202e-83
159,151,1.190189e-83
159,152,2.035321e-83
159,153,1.190201e-83
159,154,6.302290e-84
159,155,3.437589e-84
159,156,3.554820e-85
159,157,4.964357e-86
159,158,1.206754e-86
159,159,2.184636e-86
159,160,0.000000e+00
159,161,0.000000e+00
159,162,-1.449811e-85
159,163,5.762209e-84
159,164,1.109034e-83
159,165,1.462749e-83
159,166,1.666771e-83
159,167,1.415482e-83
159,168,1.559556e-83
159,169,8.122964e-84
159,170,3.886808e-84
159,171,2.115243e-84
159,172,2.672858e-85
159,173,9.526799e-86
159,174,1.867214e-86
159,175,2.291371e-86
159,176,0.000000e+00
159,177,0.000000e+00
159,178,0.000000e+00
159,179,3.994057e-86
159,180,8.581418e-84
159,181,1.740732e-83
159,182,1.482947e-83
159,183,1.029936e-83
159,184,7.698160e-84
159,185,4.328315e-84
159,186,2.000523e-84
159,187,9.681113e-85
159,188,1.938703e-85
159,189,9.139604e-86
159,190,2.531648e-86
159,191,2.416583e-86
159,192,0.000000e+00
159,193,0.000000e+00
159,194,0.000000e+00
159,195,0.000000e+00
159,196,0.000000e+00
159,197,5.381821e-85
159,198,1.565653e-84
159,199,1.498932e-84
159,200,1.359068e-84
159,201,9.273860e-85
159,202,5.535477e-85
159,203,3.807579e-85
159,204,1.985902e-85
159,205,1.309789e-85
159,206,3.800625e-86
159,207,1.992217e-86
159,208,0.000000e+00
159,209,0.000000e+00
159,210,0.000000e+00
159,211,0.000000e+00
159,212,0.000000e+00
159,213,0.000000e+00
159,214,0.000000e+00
159,215,0.000000e+00
159,216,1.481249e-88
159,217,8.936033e-87
159,218,1.933605e-86
159,219,2.158281e-86
159,220,2.525383e-86
159,221,2.831356e-86
159,222,1.893637e-86
159,223,5.222301e-87
160,0,0.000000e+00
160,1,0.000000e+00
160,2,0.000000e+00
160,3,0.000000e+00
160,4,0.000000e+00
160,5,0.000000e+00
160,6,0.000000e+00
160,7,0.000000e+00
160,8,0.000000e+00
160,9,0.000000e+00
160,10,0.000000e+00
160,11,0.000000e+00
160,12,0.000000e+00
160,13,0.000000e+00
160,14,0.000000e+00
160,15,0.000000e+00
160,16,0.000000e+00
160,17,0.000000e+00
160,18,0.000000e+00
160,19,0.000000e+00
160,20,0.000000e+00
160,21,0.000000e+00
160,22,0.000000e+00
160,23,0.000000e+00
160,24,0.000000e+00
160,25,0.000000e+00
160,26,0.000000e+00
160,27,0.000000e+00
160,28,0.000000e+00
160,29,0.000000e+00
160,30,0.000000e+00
160,31,0.000000e+00
160,32,0.000000e+00
160,33,0.000000e+00
160,34,0.000000e+00
160,35,0.000000e+00
160,36,0.000000e+00
160,37,0.000000e+00
160,38,0.000000e+00
160,39,0.000000e+00
160,40,0.000000e+00
160,41,0.000000e+00
160,42,0.000000e+00
160,43,0.000000e+00
160,44,0.000000e+00
160,45,0.000000e+00
160,46,0.000000e+00
160,47,0.000000e+00
160,48,0.000000e+00
160,49,0.000000e+00
160,50,0.000000e+00
160,51,0.000000e+00
160,52,0.000000e+00
160,53,0.000000e+00
160,54,0.000000e+00
160,55,0.000000e+00
160,56,0.000000e+00
160,57,0.000000e+00
160,58,0.000000e+00
160,59,0.000000e+00
160,60,0.000000e+00
160,61,0.000000e+00
160,62,0.000000e+00
160,63,0.000000e+00
160,64,0.000000e+00
160,65,0.000000e+00
160,66,0.000000e+00
160,67,0.000000e+00
160,68,0.000000e+00
160,69,0.000000e+00
160,70,0.000000e+00
160,71,0.000000e+00
160,72,0.000000e+00
160,73,0.000000e+00
160,74,0.000000e+00
160,75,0.000000e+00
160,76,0.000000e+00
160,77,0.000000e+00
160,78,0.000000e+00
160,79,0.000000e+00
160,80,0.000000e+00
160,81,0.000000e+00
160,82,0.000000e+00
160,83,0.000000e+00
160,84,0.000000e+00
160,85,0.000000e+00
160,86,0.000000e+00
160,87,0.000000e+00
160,88,0.000000e+00
160,89,0.000000e+00
160,90,0.000000e+00
160,91,0.000000e+00
160,92,0.000000e+00
160,93,0.000000e+00
160,94,0.000000e+00
160,95,0.000000e+00
160,96,0.000000e+00
160,97,0.000000e+00
160,98,0.000000e+00
160,99,0.000000e+00
160,100,0.000000e+00
160,101,0.000000e+00
160,102,0.000000e+00
160,103,0.000000e+00
160,104,0.000000e+00
160,105,0.000000e+00
160,106,0.000000e+00
160,107,0.000000e+00
160,108,0.000000e+00
160,109,0.000000e+00
160,110,0.000000e+00
160,111,0.000000e+00
160,112,0.000000e+00
160,113,0.000000e+00
160,114,0.000000e+00
160,115,0.000000e+00
160,116,0.000000e+00
160,117,0.000000e+00
160,118,0.000000e+00
160,119,0.000000e+00
160,120,0.000000e+00
160,121,0.000000e+00
160,122,0.000000e+00
160,123,0.000000e+00
160,124,0.000000e+00
160,125,0.000000e+00
160,126,0.000000e+00
160,127,0.000000e+00
160,128,0.000000e+00
160,129,0.000000e+00
160,130,0.000000e+00
160,131,0.000000e+00
160,132,0.000000e+00
160,133,0.000000e+00
160,134,0.000000e+00
160,135,0.000000e+00
160,136,0.000000e+00
160,137,0.000000e+00
160,138,0.000000e+00
160,139,0.000000e+00
160,140,0.000000e+00
160,141,0.000000e+00
160,142,0.000000e+00
160,143,0.000000e+00
160,144,0.000000e+00
160,145,0.000000e+00
160,146,0.000000e+00
160,147,0.000000e+00
160,148,0.000000e+00
160,149,0.000000e+00
160,150,0.000000e+00
160,151,0.000000e+00
160,152,0.000000e+00
160,153,0.000000e+00
160,154,0.000000e+00
160,155,0.000000e+00
160,156,0.000000e+00
160,157,0.000000e+00
160,158,0.000000e+00
160,159,0.000000e+00
160,160,0.000000e+00
160,161,0.000000e+00
160,162,0.000000e+00
160,163,0.000000e+00
160,164,0.000000e+00
160,165,0.000000e+00
160,166,0.000000e+00
160,167,0.000000e+00
160,168,0.000000e+00
160,169,0.000000e+00
160,170,0.000000e+00
160,171,0.000000e+00
160,172,0.000000e+00
160,173,0.000000e+00
160,174,0.000000e+00
160,175,0.000000e+00
160,176,0.000000e+00
160,177,0.000000e+00
160,178,0.000000e+00
160,179,0.000000e+00
160,180,0.000000e+00
160,181,0.000000e+00
160,182,0.000000e+00
160,183,0.000000e+00
160,184,0.000000e+00
160,185,0.000000e+00
160,186,0.000000e+00
160,187,0.000000e+00
160,188,0.000000e+00
160,189,0.000000e+00
160,190,0.000000e+00
160,191,0.000000e+00
160,192,0.000000e+00
160,193,0.000000e+00
160,194,0.000000e+00
160,195,0.000000e+00
160,196,0.000000e+00
160,197,0.000000e+00
160,198,0.000000e+00
160,199,0.000000e+00
160,200,0.000000e+00
160,201,0.000000e+00
160,202,0.000000e+00
160,203,0.000000e+00
160,204,0.000000e+00
160,205,0.000000e+00
160,206,0.000000e+00
160,207,0.000000e+00
160,208,0.000000e+00
160,209,0.000000e+00
160,210,0.000000e+00
160,211,0.000000e+00
160,212,0.000000e+00
160,213,0.000000e+00
160,214,0.000000e+00
160,215,0.000000e+00
160,216,0.000000e+00
160,217,0.000000e+00
160,218,0.000000e+00
160,219,0.000000e+00
160,220,0.000000e+00
160,221,0.000000e+00
160,222,0.000000e+00
160,223,0.000000e+00
161,0,0.000000e+00
161,1,0.000000e+00
161,2,0.000000e+00
161,3,0.000000e+00
161,4,0.000000e+00
161,5,0.000000e+00
161,6,0.000000e+00
161,7,0.000000e+00
161,8,0.000000e+00
161,9,0.000000e+00
161,10,0.000000e+00
161,11,0.000000e+00
161,12,0.000000e+00
161,13,0.000000e+00
161,14,0.000000e+00
161,15,0.000000e+00
161,16,0.000000e+00
161,17,0.000000e+00
161,18,0.000000e+00
161,19,0.000000e+00
161,20,0.000000e+00
161,21,0.000000e+00
161,22,0.000000e+00
161,23,0.000000e+00
161,24,0.000000e+00
161,25,0.000000e+00
161,26,0.000000e+00
161,27,0.000000e+00
161,28,0.000000e+00
161,29,0.000000e+00
161,30,0.000000e+00
161,31,0.000000e+00
161,32,0.000000e+00
161,33,0.000000e+00
161,34,0.000000e+00
161,35,0.000000e+00
161,36,0.000000e+00
161,37,0.000000e+00
161,38,0.000000e+00
161,39,0.000000e+00
161,40,0.000000e+00
161,41,0.000000e+00
161,42,0.000000e+00
161,43,0.000000e+00
161,44,0.000000e+00
161,45,0.000000e+00
161,46,0.000000e+00
161,47,0.000000e+00
161,48,0.000000e+00
161,49,0.000000e+00
161,50,0.000000e+00
161,51,0.000000e+00
161,52,0.000000e+00
161,53,0.000000e+00
161,54,0.000000e+00
161,55,0.000000e+00
161,56,0.000000e+00
161,57,0.000000e+00
161,58,0.000000e+00
161,59,0.000000e+00
161,60,0.000000e+00
161,61,0.000000e+00
161,62,0.000000e+00
161,63,0.000000e+00
161,64,0.000000e+00
161,65,0.000000e+00
161,66,0.000000e+00
161,67,0.000000e+00
161,68,0.000000e+00
161,69,0.000000e+00
161,70,0.000000e+00
161,71,0.000000e+00
161,72,0.000000e+00
161,73,0.000000e+00
161,74,0.000000e+00
161,75,0.000000e+00
161,76,0.000000e+00
161,77,0.000000e+00
161,78,0.000000e+00
161,79,0.000000e+00
161,80,0.000000e+00
161,81,0.000000e+00
161,82,0.000000e+00
161,83,0.000000e+00
161,84,0.000000e+00
161,85,0.000000e+00
161,86,0.000000e+00
161,87,0.000000e+00
161,88,0.000000e+00
161,89,0.000000e+00
161,90,0.000000e+00
161,91,0.000000e+00
161,92,0.000000e+00
161,93,0.000000e+00
161,94,0.000000e+00
161,95,0.000000e+00
161,96,0.000000e+00
161,97,0.000000e+00
161,98,0.000000e+00
161,99,0.000000e+00
161,100,0.000000e+00
161,101,0.000000e+00
161,102,0.000000e+00
